"user_id","product_id","price_LB"
"1107","557601",
"1107","557609",
"1107","557613",
"1107","557616",
"1107","557623",
"1108","556628",
"1108","556641",
"1108","556642",
"1108","556670",
"1108","556673",
"1108","556694",
"1108","556703",
"1108","556706",
"1108","556720",
"1108","556725",
"1108","556745",
"1108","556762",
"1108","556769",
"1108","556772",
"1108","556790",
"1108","556792",
"1108","556806",
"1108","556810",
"1108","556820",
"1108","556826",
"1108","556833",
"1108","556845",
"1108","556849",
"1108","556854",
"1108","556859",
"1108","556873",
"1108","556887",
"1108","556892",
"1108","556893",
"1108","556903",
"1108","556912",
"1108","556958",
"1108","556964",
"1108","556981",
"1108","556982",
"1108","556983",
"1108","556986",
"1108","556987",
"1108","556994",
"1108","557034",
"1108","557052",
"1108","557055",
"1108","557066",
"1108","557078",
"1108","557091",
"1108","557100",
"1108","557119",
"1108","557131",
"1108","557132",
"1108","557135",
"1108","557146",
"1108","557177",
"1108","557180",
"1108","557195",
"1108","557202",
"1108","557203",
"1108","557208",
"1108","557209",
"1108","557224",
"1108","557228",
"1108","557244",
"1108","557248",
"1108","557277",
"1108","557286",
"1108","557295",
"1108","557296",
"1108","557351",
"1108","557363",
"1108","557390",
"1108","557393",
"1108","557428",
"1108","557429",
"1108","557459",
"1108","557462",
"1108","557467",
"1108","557484",
"1108","557493",
"1108","557499",
"1108","557509",
"1108","557525",
"1108","557528",
"1108","557540",
"1108","557547",
"1108","557551",
"1108","557555",
"1108","557557",
"1108","557567",
"1108","557569",
"1108","557605",
"1108","557606",
"1108","557607",
"1108","557611",
"1108","557621",
"1108","557624",
"1109","556633",
"1109","556638",
"1109","556652",
"1109","556657",
"1109","556674",
"1109","556689",
"1109","556692",
"1109","556698",
"1109","556701",
"1109","556726",
"1109","556729",
"1109","556742",
"1109","556745",
"1109","556752",
"1109","556766",
"1109","556782",
"1109","556790",
"1109","556803",
"1109","556804",
"1109","556821",
"1109","556835",
"1109","556839",
"1109","556850",
"1109","556853",
"1109","556854",
"1109","556861",
"1109","556880",
"1109","556892",
"1109","556898",
"1109","556900",
"1109","556924",
"1109","556930",
"1109","556935",
"1109","556966",
"1109","556986",
"1109","556990",
"1109","557008",
"1109","557018",
"1109","557025",
"1109","557032",
"1109","557045",
"1109","557051",
"1109","557072",
"1109","557097",
"1109","557112",
"1109","557127",
"1109","557144",
"1109","557150",
"1109","557154",
"1109","557160",
"1109","557163",
"1109","557164",
"1109","557189",
"1109","557204",
"1109","557230",
"1109","557237",
"1109","557255",
"1109","557261",
"1109","557303",
"1109","557304",
"1109","557306",
"1109","557312",
"1109","557316",
"1109","557321",
"1109","557330",
"1109","557352",
"1109","557355",
"1109","557369",
"1109","557374",
"1109","557382",
"1109","557399",
"1109","557414",
"1109","557418",
"1109","557423",
"1109","557435",
"1109","557448",
"1109","557458",
"1109","557463",
"1109","557473",
"1109","557500",
"1109","557504",
"1109","557509",
"1109","557525",
"1109","557528",
"1109","557575",
"1109","557593",
"1109","557601",
"1109","557613",
"1109","557614",
"1110","556664",
"1110","556677",
"1110","556703",
"1110","556726",
"1110","556727",
"1110","556755",
"1110","556787",
"1110","556788",
"1110","556807",
"1110","556808",
"1110","556816",
"1110","556836",
"1110","556853",
"1110","556859",
"1110","556879",
"1110","556889",
"1110","556914",
"1110","556922",
"1110","556923",
"1110","556936",
"1110","556970",
"1110","556983",
"1110","556993",
"1110","557003",
"1110","557009",
"1110","557047",
"1110","557057",
"1110","557072",
"1110","557110",
"1110","557113",
"1110","557125",
"1110","557128",
"1110","557137",
"1110","557146",
"1110","557152",
"1110","557163",
"1110","557181",
"1110","557192",
"1110","557212",
"1110","557224",
"1110","557244",
"1110","557250",
"1110","557260",
"1110","557305",
"1110","557323",
"1110","557336",
"1110","557345",
"1110","557351",
"1110","557364",
"1110","557372",
"1110","557375",
"1110","557397",
"1110","557411",
"1110","557416",
"1110","557424",
"1110","557425",
"1110","557447",
"1110","557463",
"1110","557465",
"1110","557468",
"1110","557469",
"1110","557481",
"1110","557483",
"1110","557499",
"1110","557500",
"1110","557518",
"1110","557540",
"1110","557552",
"1110","557560",
"1110","557571",
"1110","557573",
"1110","557604",
"1110","557605",
"1110","557606",
"1110","557615",
"1110","557626",
"1111","556634",
"1111","556640",
"1111","556655",
"1111","556673",
"1111","556690",
"1111","556699",
"1111","556710",
"1111","556711",
"1111","556727",
"1111","556740",
"1111","556744",
"1111","556755",
"1111","556768",
"1111","556818",
"1111","556839",
"1111","556840",
"1111","556846",
"1111","556850",
"1111","556871",
"1111","556884",
"1111","556907",
"1111","556912",
"1111","556943",
"1111","556951",
"1111","556956",
"1111","556962",
"1111","556979",
"1111","556998",
"1111","557000",
"1111","557024",
"1111","557042",
"1111","557043",
"1111","557048",
"1111","557050",
"1111","557061",
"1111","557068",
"1111","557101",
"1111","557124",
"1111","557135",
"1111","557139",
"1111","557145",
"1111","557147",
"1111","557148",
"1111","557151",
"1111","557159",
"1111","557161",
"1111","557173",
"1111","557174",
"1111","557176",
"1111","557177",
"1111","557180",
"1111","557182",
"1111","557191",
"1111","557196",
"1111","557203",
"1111","557204",
"1111","557214",
"1111","557216",
"1111","557225",
"1111","557236",
"1111","557273",
"1111","557279",
"1111","557291",
"1111","557292",
"1111","557311",
"1111","557320",
"1111","557339",
"1111","557350",
"1111","557367",
"1111","557373",
"1111","557376",
"1111","557391",
"1111","557398",
"1111","557399",
"1111","557401",
"1111","557416",
"1111","557441",
"1111","557461",
"1111","557473",
"1111","557474",
"1111","557524",
"1111","557528",
"1111","557530",
"1111","557539",
"1111","557548",
"1111","557567",
"1111","557578",
"1111","557596",
"1111","557597",
"1111","557599",
"1111","557601",
"1111","557608",
"1111","557615",
"1111","557618",
"1112","556646",
"1112","556651",
"1112","556652",
"1112","556662",
"1112","556665",
"1112","556669",
"1112","556700",
"1112","556712",
"1112","556714",
"1112","556724",
"1112","556726",
"1112","556733",
"1112","556737",
"1112","556746",
"1112","556779",
"1112","556784",
"1112","556799",
"1112","556813",
"1112","556821",
"1112","556846",
"1112","556855",
"1112","556857",
"1112","556877",
"1112","556879",
"1112","556884",
"1112","556886",
"1112","556916",
"1112","556917",
"1112","556929",
"1112","556941",
"1112","556953",
"1112","556954",
"1112","556963",
"1112","556966",
"1112","556984",
"1112","556986",
"1112","556994",
"1112","557020",
"1112","557033",
"1112","557036",
"1112","557038",
"1112","557043",
"1112","557057",
"1112","557060",
"1112","557069",
"1112","557097",
"1112","557099",
"1112","557107",
"1112","557112",
"1112","557119",
"1112","557122",
"1112","557129",
"1112","557142",
"1112","557144",
"1112","557148",
"1112","557159",
"1112","557165",
"1112","557169",
"1112","557183",
"1112","557191",
"1112","557203",
"1112","557210",
"1112","557218",
"1112","557228",
"1112","557242",
"1112","557247",
"1112","557254",
"1112","557260",
"1112","557269",
"1112","557271",
"1112","557285",
"1112","557300",
"1112","557316",
"1112","557318",
"1112","557322",
"1112","557330",
"1112","557337",
"1112","557355",
"1112","557364",
"1112","557374",
"1112","557382",
"1112","557397",
"1112","557406",
"1112","557416",
"1112","557437",
"1112","557438",
"1112","557457",
"1112","557466",
"1112","557471",
"1112","557495",
"1112","557496",
"1112","557509",
"1112","557511",
"1112","557525",
"1112","557527",
"1112","557529",
"1112","557555",
"1112","557558",
"1112","557560",
"1112","557580",
"1112","557584",
"1112","557592",
"1112","557598",
"1112","557601",
"1112","557602",
"1112","557621",
"1113","556643",
"1113","556664",
"1113","556672",
"1113","556683",
"1113","556689",
"1113","556694",
"1113","556700",
"1113","556702",
"1113","556709",
"1113","556720",
"1113","556731",
"1113","556733",
"1113","556766",
"1113","556776",
"1113","556784",
"1113","556813",
"1113","556821",
"1113","556825",
"1113","556826",
"1113","556839",
"1113","556846",
"1113","556876",
"1113","556881",
"1113","556898",
"1113","556900",
"1113","556911",
"1113","556927",
"1113","556943",
"1113","556952",
"1113","556954",
"1113","556976",
"1113","557002",
"1113","557012",
"1113","557022",
"1113","557031",
"1113","557033",
"1113","557055",
"1113","557062",
"1113","557065",
"1113","557071",
"1113","557073",
"1113","557075",
"1113","557083",
"1113","557091",
"1113","557105",
"1113","557121",
"1113","557126",
"1113","557141",
"1113","557145",
"1113","557146",
"1113","557150",
"1113","557158",
"1113","557161",
"1113","557190",
"1113","557198",
"1113","557200",
"1113","557205",
"1113","557210",
"1113","557211",
"1113","557220",
"1113","557221",
"1113","557235",
"1113","557244",
"1113","557245",
"1113","557248",
"1113","557249",
"1113","557254",
"1113","557273",
"1113","557293",
"1113","557303",
"1113","557328",
"1113","557330",
"1113","557346",
"1113","557349",
"1113","557351",
"1113","557404",
"1113","557405",
"1113","557408",
"1113","557427",
"1113","557429",
"1113","557438",
"1113","557442",
"1113","557448",
"1113","557460",
"1113","557465",
"1113","557493",
"1113","557496",
"1113","557497",
"1113","557498",
"1113","557500",
"1113","557519",
"1113","557546",
"1113","557551",
"1113","557601",
"1113","557608",
"1113","557621",
"1114","556658",
"1114","556662",
"1114","556665",
"1114","556700",
"1114","556704",
"1114","556706",
"1114","556726",
"1114","556728",
"1114","556729",
"1114","556730",
"1114","556738",
"1114","556747",
"1114","556782",
"1114","556791",
"1114","556807",
"1114","556819",
"1114","556823",
"1114","556824",
"1114","556839",
"1114","556887",
"1114","556912",
"1114","556956",
"1114","556964",
"1114","556968",
"1114","556978",
"1114","556980",
"1114","556998",
"1114","557011",
"1114","557028",
"1114","557030",
"1114","557041",
"1114","557051",
"1114","557058",
"1114","557073",
"1114","557074",
"1114","557079",
"1114","557086",
"1114","557099",
"1114","557100",
"1114","557102",
"1114","557138",
"1114","557150",
"1114","557157",
"1114","557166",
"1114","557174",
"1114","557182",
"1114","557205",
"1114","557226",
"1114","557231",
"1114","557234",
"1114","557266",
"1114","557270",
"1114","557282",
"1114","557292",
"1114","557294",
"1114","557300",
"1114","557319",
"1114","557326",
"1114","557351",
"1114","557380",
"1114","557400",
"1114","557410",
"1114","557414",
"1114","557423",
"1114","557430",
"1114","557450",
"1114","557462",
"1114","557509",
"1114","557527",
"1114","557538",
"1114","557548",
"1114","557555",
"1114","557580",
"1114","557590",
"1114","557598",
"1114","557602",
"1114","557611",
"1114","557621",
"1115","556640",
"1115","556649",
"1115","556652",
"1115","556662",
"1115","556665",
"1115","556674",
"1115","556686",
"1115","556689",
"1115","556697",
"1115","556703",
"1115","556709",
"1115","556736",
"1115","556746",
"1115","556752",
"1115","556761",
"1115","556793",
"1115","556800",
"1115","556814",
"1115","556816",
"1115","556841",
"1115","556846",
"1115","556848",
"1115","556851",
"1115","556865",
"1115","556895",
"1115","556897",
"1115","556911",
"1115","556914",
"1115","556916",
"1115","556925",
"1115","556926",
"1115","556927",
"1115","556947",
"1115","556966",
"1115","556968",
"1115","556970",
"1115","556971",
"1115","556975",
"1115","556978",
"1115","556982",
"1115","556993",
"1115","556994",
"1115","557001",
"1115","557005",
"1115","557006",
"1115","557009",
"1115","557012",
"1115","557025",
"1115","557027",
"1115","557089",
"1115","557090",
"1115","557127",
"1115","557145",
"1115","557149",
"1115","557153",
"1115","557154",
"1115","557164",
"1115","557179",
"1115","557185",
"1115","557187",
"1115","557191",
"1115","557200",
"1115","557202",
"1115","557212",
"1115","557228",
"1115","557229",
"1115","557245",
"1115","557253",
"1115","557255",
"1115","557265",
"1115","557278",
"1115","557285",
"1115","557298",
"1115","557301",
"1115","557305",
"1115","557306",
"1115","557322",
"1115","557340",
"1115","557345",
"1115","557354",
"1115","557380",
"1115","557398",
"1115","557399",
"1115","557400",
"1115","557410",
"1115","557414",
"1115","557417",
"1115","557431",
"1115","557454",
"1115","557474",
"1115","557475",
"1115","557477",
"1115","557480",
"1115","557496",
"1115","557550",
"1115","557557",
"1115","557567",
"1115","557589",
"1115","557591",
"1115","557599",
"1115","557600",
"1115","557607",
"1115","557618",
"1115","557621",
"1115","557624",
"1116","556628",
"1116","556634",
"1116","556635",
"1116","556654",
"1116","556655",
"1116","556666",
"1116","556670",
"1116","556673",
"1116","556676",
"1116","556694",
"1116","556696",
"1116","556698",
"1116","556704",
"1116","556707",
"1116","556712",
"1116","556725",
"1116","556738",
"1116","556758",
"1116","556783",
"1116","556795",
"1116","556821",
"1116","556844",
"1116","556850",
"1116","556851",
"1116","556867",
"1116","556868",
"1116","556882",
"1116","556909",
"1116","556913",
"1116","556914",
"1116","556915",
"1116","556929",
"1116","556937",
"1116","556950",
"1116","556970",
"1116","556972",
"1116","556979",
"1116","556995",
"1116","556999",
"1116","557014",
"1116","557033",
"1116","557042",
"1116","557048",
"1116","557062",
"1116","557068",
"1116","557071",
"1116","557081",
"1116","557082",
"1116","557108",
"1116","557110",
"1116","557122",
"1116","557125",
"1116","557152",
"1116","557166",
"1116","557172",
"1116","557176",
"1116","557183",
"1116","557188",
"1116","557196",
"1116","557214",
"1116","557224",
"1116","557234",
"1116","557240",
"1116","557248",
"1116","557252",
"1116","557262",
"1116","557265",
"1116","557270",
"1116","557273",
"1116","557290",
"1116","557296",
"1116","557313",
"1116","557322",
"1116","557329",
"1116","557332",
"1116","557370",
"1116","557380",
"1116","557382",
"1116","557384",
"1116","557402",
"1116","557403",
"1116","557409",
"1116","557413",
"1116","557437",
"1116","557450",
"1116","557496",
"1116","557514",
"1116","557529",
"1116","557560",
"1116","557563",
"1116","557572",
"1116","557588",
"1116","557598",
"1116","557610",
"1116","557612",
"1116","557614",
"1116","557624",
"1116","557625",
"1117","556628",
"1117","556650",
"1117","556671",
"1117","556685",
"1117","556690",
"1117","556700",
"1117","556711",
"1117","556715",
"1117","556727",
"1117","556732",
"1117","556737",
"1117","556739",
"1117","556740",
"1117","556753",
"1117","556782",
"1117","556807",
"1117","556842",
"1117","556847",
"1117","556867",
"1117","556872",
"1117","556877",
"1117","556889",
"1117","556890",
"1117","556897",
"1117","556907",
"1117","556919",
"1117","556926",
"1117","556929",
"1117","556934",
"1117","556936",
"1117","556959",
"1117","556972",
"1117","556984",
"1117","557012",
"1117","557017",
"1117","557021",
"1117","557022",
"1117","557031",
"1117","557038",
"1117","557044",
"1117","557057",
"1117","557070",
"1117","557075",
"1117","557079",
"1117","557086",
"1117","557088",
"1117","557094",
"1117","557109",
"1117","557115",
"1117","557117",
"1117","557124",
"1117","557134",
"1117","557145",
"1117","557146",
"1117","557148",
"1117","557156",
"1117","557167",
"1117","557178",
"1117","557181",
